timestamp,price,fee_zar,lp_zar,lp_usdc,lp_value_zar
2025-06-11 11:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-06-11 12:00:00,17.86,0.926613228998181,8169.005952483056,340.22872056603387,14245.49090179242
2025-06-11 13:00:00,17.91,0.5814842413355218,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 14:00:00,17.91,0.0,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 15:00:00,17.91,0.0,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 16:00:00,17.88,0.34801394895000587,8091.550547792786,344.563103152369,14252.338832157144
2025-06-11 17:00:00,17.9,0.23236614140714226,8014.138450579687,348.8902193796901,14259.27337747614
2025-06-11 18:00:00,17.88,0.232106514433503,8091.550547792786,344.563103152369,14252.338832157144
2025-06-11 19:00:00,17.91,0.34859786497173406,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 20:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-06-11 21:00:00,17.91,0.11610191007777217,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 22:00:00,17.91,0.0,7975.448619593489,351.051058949349,14262.77308537633
2025-06-11 23:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-06-12 00:00:00,17.87,0.348111064367689,8130.272832160212,342.3968214246875,14248.904031019378
2025-06-12 01:00:00,17.88,0.11619935187283606,8091.550547792786,344.563103152369,14252.338832157144
2025-06-12 02:00:00,17.92,0.46486198755939584,7936.769588281573,353.21008952810183,14266.29439262516
2025-06-12 03:00:00,17.92,0.0,7936.769588281573,353.21008952810183,14266.29439262516
2025-06-12 04:00:00,17.91,0.11600471299638976,7975.448619593489,351.051058949349,14262.77308537633
2025-06-12 05:00:00,17.9,0.11603708489068239,8014.138450579687,348.8902193796901,14259.27337747614
2025-06-12 06:00:00,17.91,0.11610191007777217,7975.448619593489,351.051058949349,14262.77308537633
2025-06-12 07:00:00,18.03,1.3949644142554833,7512.010446281271,376.8407504682154,14306.449177223194
2025-06-12 08:00:00,18.02,0.11565040104894977,7550.571274966174,374.70145337149046,14302.691464720432
2025-06-12 09:00:00,18.05,0.34723994155022936,7434.920856132931,381.1140100021503,14314.028736671742
2025-06-12 10:00:00,17.99,0.6930366973523574,7666.318002317657,368.2728631177264,14291.546809805553
2025-06-12 11:00:00,18.01,0.23165425426360028,7589.142804589345,372.5603747642857,14298.955154094132
2025-06-12 12:00:00,17.98,0.3470472440302541,7704.921688287457,366.12642511596806,14287.874811872563
2025-06-12 13:00:00,17.95,0.3473364092504287,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-12 14:00:00,17.94,0.11590775963090007,7859.443888538786,357.5227337985494,14273.401732884762
2025-06-12 15:00:00,17.97,0.3480139499697367,7743.5361109248415,363.97819567890065,14284.224287274687
2025-06-12 16:00:00,17.96,0.11584325894243715,7782.161279193168,361.8281723132281,14280.595253938745
2025-06-12 17:00:00,17.95,0.11587549582288145,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-12 18:00:00,17.95,0.0,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-12 19:00:00,17.96,0.11594005041665466,7782.161279193168,361.8281723132281,14280.595253938745
2025-06-12 20:00:00,18.0,0.46382435240754855,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-12 21:00:00,17.99,0.11574670949299366,7666.318002317657,368.2728631177264,14291.546809805553
2025-06-12 22:00:00,17.97,0.23152552162709567,7743.5361109248415,363.97819567890065,14284.224287274687
2025-06-12 23:00:00,17.99,0.2317832016734252,7666.318002317657,368.2728631177264,14291.546809805553
2025-06-13 00:00:00,18.16,1.9731429725411362,7011.689425393709,404.49061224660187,14357.238943792
2025-06-13 01:00:00,18.14,0.23043989168879028,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-13 02:00:00,18.18,0.4615148490814249,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-13 03:00:00,18.23,0.5763368727460954,6743.027451087033,419.2563430169961,14386.070584286872
2025-06-13 04:00:00,18.22,0.11501443048512179,6781.376114034457,417.1521639009126,14381.888540309084
2025-06-13 05:00:00,18.24,0.23018666142108946,6704.689304707591,421.35879148536236,14390.273661400599
2025-06-13 06:00:00,18.17,0.8042168928990017,6973.277480778828,406.60522529752524,14361.294424434862
2025-06-13 07:00:00,18.13,0.46062597731810534,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-13 08:00:00,18.13,0.0,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-13 09:00:00,18.13,0.0,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-13 10:00:00,18.14,0.1153629117804803,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-13 11:00:00,18.16,0.2306939599265949,7011.689425393709,404.49061224660187,14357.238943792
2025-06-13 12:00:00,18.19,0.3458977643773345,6896.485288935722,410.82921888719807,14369.468780493855
2025-06-13 13:00:00,18.18,0.1151407852610912,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-13 14:00:00,18.07,1.2651486603350692,7357.873963081198,385.38017306210696,14321.69369031347
2025-06-13 15:00:00,18.06,0.11552236295824553,7396.392076903742,383.2479773633575,14317.850548085979
2025-06-13 16:00:00,18.06,0.0,7396.392076903742,383.2479773633575,14317.850548085979
2025-06-13 17:00:00,18.04,0.23107664240549622,7473.460309633188,378.9782685236403,14310.228273799657
2025-06-13 18:00:00,18.05,0.11565040106131645,7434.920856132931,381.1140100021503,14314.028736671742
2025-06-13 19:00:00,18.07,0.23126869948025172,7357.873963081198,385.38017306210696,14321.69369031347
2025-06-13 20:00:00,18.08,0.11555433262159204,7319.366505813088,387.51059954849325,14325.558145649846
2025-06-13 21:00:00,18.1,0.23107664260134939,7242.383525592606,391.76615466085696,14333.350924954117
2025-06-13 22:00:00,18.11,0.11545850319112644,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-13 23:00:00,18.09,0.23075760815836951,7280.869696259446,389.63925926787016,14329.443896415218
2025-06-14 00:00:00,18.11,0.23101272989209906,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-14 01:00:00,18.12,0.11542661298961207,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-14 02:00:00,18.14,0.23082130948889065,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 03:00:00,18.15,0.11533110069988016,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-14 04:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-14 05:00:00,18.16,0.11529931592054397,7011.689425393709,404.49061224660187,14357.238943792
2025-06-14 06:00:00,18.17,0.11526755740583276,6973.277480778828,406.60522529752524,14361.294424434862
2025-06-14 07:00:00,18.18,0.11523582511966494,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-14 08:00:00,18.18,0.0,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-14 09:00:00,18.18,0.0,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-14 10:00:00,18.18,0.0,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-14 11:00:00,18.14,0.46049941487002466,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 12:00:00,18.14,0.0,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 13:00:00,18.14,0.0,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 14:00:00,18.15,0.11533110069988016,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-14 15:00:00,18.12,0.34570729150566226,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-14 16:00:00,18.13,0.11539474919809699,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-14 17:00:00,18.12,0.11533110068778366,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-14 18:00:00,18.11,0.11536291176831535,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-14 19:00:00,18.14,0.3463753249210961,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 20:00:00,18.14,0.0,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 21:00:00,18.15,0.11533110069988016,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-14 22:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-14 23:00:00,18.17,0.34608855145132994,6973.277480778828,406.60522529752524,14361.294424434862
2025-06-15 00:00:00,18.12,0.5757030096234742,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-15 01:00:00,18.15,0.34627965457106896,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 02:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 03:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 04:00:00,18.13,0.23050332999603415,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-15 05:00:00,18.14,0.1153629117804803,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-15 06:00:00,18.17,0.34608855145132994,6973.277480778828,406.60522529752524,14361.294424434862
2025-06-15 07:00:00,18.15,0.23037650573058974,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 08:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 09:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 10:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-15 11:00:00,18.15,0.11533110069988016,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 12:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-15 13:00:00,18.13,0.11529931590849546,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-15 14:00:00,18.15,0.23075760835234527,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 15:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-15 16:00:00,18.12,0.2305668207242943,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-15 17:00:00,18.15,0.34627965457106896,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 18:00:00,18.15,0.0,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 19:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-15 20:00:00,18.16,0.2306939599265949,7011.689425393709,404.49061224660187,14357.238943792
2025-06-15 21:00:00,18.16,0.0,7011.689425393709,404.49061224660187,14357.238943792
2025-06-15 22:00:00,18.15,0.11523582510781238,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-15 23:00:00,18.12,0.34570729150566226,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-16 00:00:00,18.15,0.34627965457106896,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-16 01:00:00,18.14,0.11526755739370943,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-16 02:00:00,18.12,0.2305668207242943,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-16 03:00:00,18.11,0.11536291176831535,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-16 04:00:00,18.09,0.23075760815836951,7280.869696259446,389.63925926787016,14329.443896415218
2025-06-16 05:00:00,18.09,0.0,7280.869696259446,389.63925926787016,14329.443896415218
2025-06-16 06:00:00,18.04,0.576972819077721,7473.460309633188,378.9782685236403,14310.228273799657
2025-06-16 07:00:00,18.03,0.1156183516179324,7512.010446281271,376.8407504682154,14306.449177223194
2025-06-16 08:00:00,18.03,0.0,7512.010446281271,376.8407504682154,14306.449177223194
2025-06-16 09:00:00,18.01,0.23126869928332056,7589.142804589345,372.5603747642857,14298.955154094132
2025-06-16 10:00:00,17.98,0.3470472440302541,7704.921688287457,366.12642511596806,14287.874811872563
2025-06-16 11:00:00,18.0,0.23171870105959033,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-16 12:00:00,18.0,0.0,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-16 13:00:00,17.96,0.4627936316244207,7782.161279193168,361.8281723132281,14280.595253938745
2025-06-16 14:00:00,17.92,0.4633081305283879,7936.769588281573,353.21008952810183,14266.29439262516
2025-06-16 15:00:00,17.93,0.11603708490326048,7898.101347605379,355.3673136385919,14269.83728114533
2025-06-16 16:00:00,17.95,0.2320417438062779,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-16 17:00:00,17.93,0.2317832014733461,7898.101347605379,355.3673136385919,14269.83728114533
2025-06-16 18:00:00,17.94,0.11600471300891194,7859.443888538786,357.5227337985494,14273.401732884762
2025-06-16 19:00:00,17.95,0.11597236819256723,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-16 20:00:00,17.95,0.0,7820.79720206836,359.6763525207883,14276.98772981651
2025-06-16 21:00:00,17.97,0.23191236465383513,7743.5361109248415,363.97819567890065,14284.224287274687
2025-06-16 22:00:00,17.97,0.0,7743.5361109248415,363.97819567890065,14284.224287274687
2025-06-16 23:00:00,18.01,0.4636951359833551,7589.142804589345,372.5603747642857,14298.955154094132
2025-06-17 00:00:00,18.0,0.11571457994956279,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 01:00:00,18.04,0.4633081337168311,7473.460309633188,378.9782685236403,14310.228273799657
2025-06-17 02:00:00,18.03,0.1156183516179324,7512.010446281271,376.8407504682154,14306.449177223194
2025-06-17 03:00:00,18.03,0.0,7512.010446281271,376.8407504682154,14306.449177223194
2025-06-17 04:00:00,18.0,0.3468548679617654,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 05:00:00,18.0,0.0,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 06:00:00,18.0,0.0,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 07:00:00,17.98,0.2314612358361908,7704.921688287457,366.12642511596806,14287.874811872563
2025-06-17 08:00:00,17.99,0.11584325895489687,7666.318002317657,368.2728631177264,14291.546809805553
2025-06-17 09:00:00,17.97,0.23152552162709567,7743.5361109248415,363.97819567890065,14284.224287274687
2025-06-17 10:00:00,17.94,0.34743295840050514,7859.443888538786,357.5227337985494,14273.401732884762
2025-06-17 11:00:00,17.96,0.23197702717088906,7782.161279193168,361.8281723132281,14280.595253938745
2025-06-17 12:00:00,18.0,0.46382435240754855,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 13:00:00,18.0,0.0,7627.725044064471,370.41751217262714,14295.24026317176
2025-06-17 14:00:00,18.09,1.0431642148588387,7280.869696259446,389.63925926787016,14329.443896415218
2025-06-17 15:00:00,18.11,0.23101272989209906,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-17 16:00:00,18.15,0.4618973712245711,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-17 17:00:00,18.19,0.46138755273607324,6896.485288935722,410.82921888719807,14369.468780493855
2025-06-17 18:00:00,18.16,0.3453272897796808,7011.689425393709,404.49061224660187,14357.238943792
2025-06-17 19:00:00,18.19,0.3458977643773345,6896.485288935722,410.82921888719807,14369.468780493855
2025-06-17 20:00:00,18.19,0.0,6896.485288935722,410.82921888719807,14369.468780493855
2025-06-17 21:00:00,18.16,0.3453272897796808,7011.689425393709,404.49061224660187,14357.238943792
2025-06-17 22:00:00,18.17,0.11526755740583276,6973.277480778828,406.60522529752524,14361.294424434862
2025-06-17 23:00:00,18.18,0.11523582511966494,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-18 00:00:00,18.14,0.46049941487002466,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-18 01:00:00,18.14,0.0,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-18 02:00:00,18.16,0.2306939599265949,7011.689425393709,404.49061224660187,14357.238943792
2025-06-18 03:00:00,18.14,0.23043989168879028,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-18 04:00:00,18.11,0.34580248811031145,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-18 05:00:00,18.13,0.23088506340900572,7126.988758818059,398.13627921703056,14345.199501022824
2025-06-18 06:00:00,18.11,0.23063036394578565,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-18 07:00:00,18.16,0.5774511760548807,7011.689425393709,404.49061224660187,14357.238943792
2025-06-18 08:00:00,18.18,0.23056682091702538,6934.876104865819,408.7180933781938,14365.371042481383
2025-06-18 09:00:00,18.22,0.4610062947718095,6781.376114034457,417.1521639009126,14381.888540309084
2025-06-18 10:00:00,18.27,0.5757030170903236,6589.737878563223,427.6557766921975,14403.00891872967
2025-06-18 11:00:00,18.24,0.34457103051801835,6704.689304707591,421.35879148536236,14390.273661400599
2025-06-18 12:00:00,18.24,0.0,6704.689304707591,421.35879148536236,14390.273661400599
2025-06-18 13:00:00,18.22,0.22993426376602247,6781.376114034457,417.1521639009126,14381.888540309084
2025-06-18 14:00:00,18.11,1.2637633788210982,7203.907984996971,393.8912881633625,14337.279213635466
2025-06-18 15:00:00,18.09,0.23075760815836951,7280.869696259446,389.63925926787016,14329.443896415218
2025-06-18 16:00:00,18.14,0.5777707374137895,7088.545055664396,400.25614161652487,14349.191464588159
2025-06-18 17:00:00,18.12,0.2305668207242943,7165.443065669188,396.0146622065857,14341.22874485252
2025-06-18 18:00:00,18.15,0.34627965457106896,7050.111947441287,402.37425182221597,14353.204618014506
2025-06-18 19:00:00,18.16,0.11529931592054397,7011.689425393709,404.49061224660187,14357.238943792
