timestamp,price,pool_price,fee_zar,pool_zar,pool_usdc,pool_value_zar
2025-06-28 11:00:00,17.94,17.9399979994785,-0.1156939769155529,1037504.3282758857,57831.908805454994,2075008.7722457484
2025-06-28 12:00:00,17.93,17.92999799987873,-0.11570307623687982,1037215.0705852935,57848.03046783991,2074430.256873663
2025-06-28 13:00:00,17.96,17.960006005310145,0.347105082753133,1038082.8332921762,57799.69299482703,2076165.31947927
2025-06-28 14:00:00,17.94,17.93999599831314,-0.23142520252366636,1037504.270285867,57831.912024028396,2075008.7719969365
2025-06-28 15:00:00,17.96,17.9600040035164,0.23140203147813923,1038082.7753645624,57799.6962117222,2076165.3193270932
2025-06-28 16:00:00,17.95,17.949997998677464,-0.11570806465508202,1037793.5052029247,57815.80060785456,2075587.126113914
2025-06-28 17:00:00,17.94,17.939997999878734,-0.11567083065600774,1037504.3281262846,57831.90879582582,2075008.7719234
2025-06-28 18:00:00,17.95,17.950002001479355,0.11571711850218049,1037793.6209225401,57815.79416186193,2075587.1261279616
2025-06-28 19:00:00,17.96,17.96000200067834,0.11563860659417483,1038082.7174390255,57799.69943209459,2076165.3192394443
2025-06-28 20:00:00,17.97,17.970002000678342,0.11560643340113248,1038371.7335225283,57783.61813667752,2076743.3514386234
2025-06-28 21:00:00,17.94,17.939993999706346,-0.34700847392826867,1037504.2123377076,57831.91523668794,2075008.7716838894
2025-06-28 22:00:00,17.95,17.95000200227993,0.11576340452674924,1037793.6208490245,57815.79415518775,2075587.1259346446
2025-06-28 23:00:00,17.95,17.94999999959938,-2.3161946311771942e-05,1037793.5629441587,57815.797379795025,2075587.1259114794
2025-06-29 00:00:00,17.95,17.95000000000008,4.634252187012195e-09,1037793.5629557443,57815.797379149844,2075587.125911484
2025-06-29 01:00:00,17.96,17.960002001078905,0.11566175926657839,1038082.7173539108,57799.69942606634,2076165.3190460624
2025-06-29 02:00:00,17.96,17.959999999599624,-2.3141609128041356e-05,1038082.659499888,57799.70264604841,2076165.3190229177
2025-06-29 03:00:00,17.97,17.97000200107883,0.11562957499605216,1038371.7334373781,57783.61813065126,2076743.3512451812
2025-06-29 04:00:00,17.96,17.959997999077846,-0.11565271197362993,1038082.601657444,57799.70586359443,2076165.3189676
2025-06-29 05:00:00,17.96,17.960000000400345,2.3139797679546263e-05,1038082.6595069382,57799.702643864046,2076165.3189907365
2025-06-29 06:00:00,18.0,18.000008007652372,0.4623253732824101,1039238.4729401442,57735.44503415394,2078476.483554915
2025-06-29 07:00:00,17.99,17.989997997875918,-0.11562567319091716,1038949.4087571669,57751.50218915176,2077898.933140007
2025-06-29 08:00:00,17.96,17.95999400050377,-0.3467691559591895,1038082.485867269,57799.7122848789,2076165.3185036941
2025-06-29 09:00:00,17.96,17.960000001200378,6.93815780439082e-05,1038082.6593212141,57799.70263094836,2076165.3185730467
2025-06-29 10:00:00,17.95,17.949997999478025,-0.11566177956644773,1037793.504872298,57815.80058685669,2075587.1254063756
2025-06-29 11:00:00,17.93,17.929995999914674,-0.23139707056185727,1037215.0121958933,57848.03366385744,2074430.2557888571
2025-06-29 12:00:00,17.95,17.950004003516696,0.2314664842901888,1037793.6784066188,57815.79091588493,2075587.1253467533
2025-06-29 13:00:00,17.97,17.970004001913203,0.23124501130594147,1038371.7909348836,57783.61489648705,2076743.350624756
2025-06-29 14:00:00,17.95,17.94999599871313,-0.23133761639620704,1037793.4468938931,57815.80380119831,2075587.1251254026
2025-06-29 15:00:00,17.97,17.970004003515697,0.23133760914058368,1038371.7909167445,57783.61489032472,2076743.3504958795
2025-06-29 16:00:00,17.97,17.969999999198976,-4.6286038870290786e-05,1038371.6752016473,57783.62132709702,2076743.3504495807
2025-06-29 17:00:00,17.96,17.95999799947827,-0.11562956749874705,1038082.6012829004,57799.705841451454,2076165.3181953686
2025-06-29 18:00:00,17.96,17.960000000400267,2.3135166967801213e-05,1038082.6591208179,57799.7026223654,2076165.3182185006
2025-06-29 19:00:00,17.98,17.980004002713972,0.2312269675400609,1038660.726539668,57767.54701405453,2077321.2218523687
2025-06-29 20:00:00,17.99,17.990002000277354,0.11551900916969872,1038949.5240625923,57751.49575006021,2077898.9326061755
2025-06-29 21:00:00,17.96,17.959993999703638,-0.3468154033055013,1038082.4855543285,57799.71227002961,2076165.3179240604
2025-06-29 22:00:00,17.94,17.939996000713883,-0.2312863627173362,1037504.2696475352,57831.9119807078,2075008.770581433
2025-06-29 23:00:00,17.9,17.899992002064074,-0.46305238619144323,1036346.6386820566,57896.486130415804,2072693.7404164993
2025-06-30 00:00:00,17.88,17.87999600111708,-0.23165066754517175,1035767.5120131937,57928.8447239296,2071535.2556770549
2025-06-30 01:00:00,17.9,17.900004003519577,0.23178963782666412,1036346.9861077603,57896.46672168282,2072693.7404258826
2025-06-30 02:00:00,17.91,17.91000200027844,0.11577673147151321,1036636.4279364392,57880.307769944586,2073272.7400961467
2025-06-30 03:00:00,17.91,17.909999999599783,-2.3164612823585216e-05,1036636.370024907,57880.31100212572,2073272.7400729787
2025-06-30 04:00:00,17.91,17.910000000000082,4.6348112041638246e-09,1036636.3700364941,57880.31100147903,2073272.7400729835
2025-06-30 05:00:00,17.91,17.91,-9.316952527165652e-13,1036636.3700364918,57880.31100147916,2073272.7400729835
2025-06-30 06:00:00,17.9,17.89999799947904,-0.1158231144188484,1036346.8122504447,57896.47642869046,2072693.7403240039
2025-06-30 07:00:00,17.91,17.91000200148006,0.11584628183840394,1036636.4279550407,57880.30776709988,2073272.7400637995
2025-06-30 08:00:00,17.93,17.930004002316476,0.23152608661611446,1037215.243171581,57848.02072757917,2074430.2548170756
2025-06-30 09:00:00,17.92,17.919997998678173,-0.1158048176454852,1036925.7311274672,57864.16556541768,2073851.578059752
2025-06-30 10:00:00,17.89,17.889994000513397,-0.34744621949818577,1036057.1155787217,57912.65863750371,2072114.578603663
2025-06-30 11:00:00,17.91,17.910004003919454,0.23174807730116131,1036636.4857719747,57880.30452394737,2073272.739795872
2025-06-30 12:00:00,17.92,17.920002000278203,0.11574441598792215,1036925.8468119445,57864.15909975047,2073851.577879473
2025-06-30 13:00:00,17.91,17.909997999078783,-0.11581394876277602,1036636.3119400375,57880.314224119844,2073272.739694024
2025-06-30 14:00:00,17.95,17.95000800806565,0.46299259754230593,1037793.7934338932,57815.784425698934,2075587.123875189
2025-06-30 15:00:00,17.89,17.889988003647176,-0.6947408021622788,1036056.9414284875,57912.668315779185,2072114.5775977774
2025-06-30 16:00:00,17.87,17.869996001917265,-0.23166909435002386,1035477.7686926125,57945.04758599366,2070955.7690543192
2025-06-30 17:00:00,17.91,17.910008008475675,0.4635329587413382,1036636.6010894659,57880.29802102218,2073272.7386459731
2025-06-30 18:00:00,17.88,17.879993998513722,-0.34765918588988026,1035767.4531247412,57928.847918564155,2071535.2539086682
2025-06-30 19:00:00,17.86,17.85999600071911,-0.23180337592886918,1035187.9446849191,57961.26408109154,2070376.121173214
2025-06-30 20:00:00,17.87,17.870002001880714,0.11599905346250053,1035477.9423185753,57945.03784664363,2070955.7686380972
2025-06-30 21:00:00,17.88,17.880002000679504,0.11589703278285507,1035767.6849005325,57928.83495545301,2071535.253904032
2025-06-30 22:00:00,17.86,17.859995999118933,-0.2318961242662084,1035187.9445898669,57961.264080962545,2070376.121075858
2025-06-30 23:00:00,17.91,17.910010011795112,0.5794856523223432,1036636.6587206727,57880.29476465776,2073272.7379556932
2025-07-01 00:00:00,17.89,17.889995997515083,-0.23179452947145066,1036057.1723969941,57912.655348883374,2072114.5765885175
2025-07-01 01:00:00,17.85,17.84999200207721,-0.46369957397020156,1034897.9234620685,57977.500681324505,2069796.310623711
2025-07-01 02:00:00,17.87,17.870004004322034,0.23203057850257872,1035477.999908325,57945.03457625889,2070955.7677860716
2025-07-01 03:00:00,17.87,17.869999999198814,-4.6424688214213314e-05,1035477.8838466045,57945.04106844036,2070955.7677396338
2025-07-01 04:00:00,17.89,17.890004002719817,0.23180808129879898,1036057.4040498515,57912.64238355339,2072114.5762916217
2025-07-01 05:00:00,17.87,17.869995998717958,-0.23185447811348628,1035477.7678545677,57945.04754947095,2070955.7675636136
2025-07-01 06:00:00,17.84,17.839994000920257,-0.347909078165442,1034607.9951591542,57993.74120337625,2069216.3382273866
2025-07-01 07:00:00,17.7,17.699972045162504,-1.627604256676301,1030538.9845174634,58222.63345320453,2061079.5966391833
2025-07-01 08:00:00,17.77,17.770014025026526,0.8149634145471655,1032576.3930538313,58107.79842939881,2065151.9711442483
2025-07-01 09:00:00,17.71,17.70998800254732,-0.6983257743493453,1030830.5786179579,58206.17035255406,2061661.8555616904
2025-07-01 10:00:00,17.76,17.760010013456473,0.5820237316311199,1032285.6379470357,58124.158554240086,2064570.6938703398
2025-07-01 11:00:00,17.75,17.749997997478477,-0.11642769411700604,1031994.5687117432,58140.545641658435,2063989.2538511804
2025-07-01 12:00:00,17.76,17.760002001482825,0.1163345310688332,1032285.4050394153,58124.17166131104,2064570.6937442995
2025-07-01 13:00:00,17.76,17.759999999599547,-2.3276217383559513e-05,1032285.3468488719,58124.17493649482,2064570.6937210201
2025-07-01 14:00:00,17.79,17.7900060049337,0.3487373993938592,1033157.1903473566,58075.14567790653,2066314.0319573137
2025-07-01 15:00:00,17.82,17.82000600372687,0.348373756883815,1034028.1247395661,58026.25007664475,2068055.9011053755
2025-07-01 16:00:00,17.84,17.840004001520896,0.23206310153875662,1034608.282493413,57993.72479990534,2069216.3329237243
2025-07-01 17:00:00,17.8,17.79999200049013,-0.4644423935450755,1033447.1765095503,58058.85623325527,2066894.8174614941
2025-07-01 18:00:00,17.79,17.78999800108086,-0.1160875461709944,1033156.9576441228,58075.158725782414,2066314.0313757919
2025-07-01 19:00:00,17.78,17.77999799988076,-0.11618989638100212,1032866.4829031703,58091.48476338958,2065733.081996237
2025-07-01 20:00:00,17.77,17.769997999881156,-0.11622255481798209,1032575.9265161253,58107.824577303334,2065151.9692548057
2025-07-01 21:00:00,17.78,17.780002001482025,0.11626904936526537,1032866.5991395385,58091.478226686675,2065733.0820100275
2025-07-01 22:00:00,17.8,17.800004002324638,0.23237031227716168,1033447.5249202314,58058.836660107816,2066894.8174701505
2025-07-01 23:00:00,17.77,17.769993999330165,-0.34868590934707056,1032575.8101468638,58107.83111045431,2065151.968979637
2025-07-02 00:00:00,17.77,17.77000000120061,6.976508197798378e-05,1032575.9845595687,58107.821299369934,2065151.9690493722
2025-07-02 01:00:00,17.78,17.78000200108149,0.11624578158331088,1032866.5990135269,58091.47822090806,2065733.0817812723
2025-07-02 02:00:00,17.76,17.759995999125152,-0.2325475756731145,1032285.2300743441,58124.181453936915,2064570.6926962638
2025-07-02 03:00:00,17.76,17.7600000008005,4.652812376338132e-05,1032285.3463946535,58124.17490698903,2064570.692742779
2025-07-02 04:00:00,17.74,17.739995999526407,-0.23265526307738943,1031703.7082369601,58156.930151760054,2063407.6491291835
2025-07-02 05:00:00,17.75,17.75000200188284,0.11639054760951982,1031994.6846059839,58140.539054390785,2063989.2528214203
2025-07-02 06:00:00,17.77,17.770004002326456,0.23256644421061798,1032576.1007165104,58107.814752395396,2065151.9688665764
2025-07-02 07:00:00,17.83,17.830012014116193,0.6969385100678601,1034318.4469916801,58009.9691560948,2068636.1970448503
2025-07-02 08:00:00,17.81,17.809995997119707,-0.23233738409362922,1033737.603531446,58042.55114367379,2067475.4394002762
2025-07-02 09:00:00,17.81,17.81000000080089,4.648606862355562e-05,1033737.7197466175,58042.54462100683,2067475.4394467492
2025-07-02 10:00:00,17.78,17.779994000128696,-0.3485414716456102,1032866.3660675035,58091.4912603473,2065733.0806764783
2025-07-02 11:00:00,17.79,17.79000200228236,0.11628285275242825,1033157.0731993845,58075.15215944529,2066314.0301159162
2025-07-02 12:00:00,17.8,17.800002000680685,0.11615719933396525,1033447.4661977194,58058.83988991685,2066894.8162382394
2025-07-02 13:00:00,17.81,17.810002000680843,0.11612460062088703,1033737.7776992717,58042.54135736503,2067475.4392739427
2025-07-02 14:00:00,17.77,17.76999200089758,-0.46481051815518304,1032575.7514038837,58107.83433958367,2065151.9676182854
2025-07-02 15:00:00,17.73,17.729992002906226,-0.46521758951996567,1031412.7074300838,58173.33179061891,2062825.880077757
2025-07-02 16:00:00,17.66,17.65998600984593,-0.8154650561296016,1029374.0447897598,58288.49718317191,2058748.9050445757
2025-07-02 17:00:00,17.66,17.66000000279915,0.00016315824220090413,1029374.4526853653,58288.47409525522,2058748.9052075725
2025-07-02 18:00:00,17.66,17.659999999999442,-3.264469167992037e-08,1029374.4526037537,58288.47409987464,2058748.90520754
2025-07-02 19:00:00,17.64,17.63999599953296,-0.23331327096908677,1028791.169426331,58321.50809181416,2057582.5721659327
2025-07-02 20:00:00,17.66,17.660004003535107,0.23335992584384013,1029374.5692409405,58288.467490431176,2058748.905121955
2025-07-02 21:00:00,17.65,17.649997998682196,-0.11668680254335502,1029082.8522345821,58304.984074866,2058165.8211559667
2025-07-02 22:00:00,17.67,17.670004003134245,0.2332705380912146,1029666.02857981,58271.9748335751,2059331.8238890823
2025-07-02 23:00:00,17.7,17.700006004144882,0.34957679042325435,1030539.9705558682,58222.57745644508,2061079.591534946
2025-07-03 00:00:00,17.69,17.689997998281388,-0.11657817300245846,1030248.5251233621,58239.04136243839,2060497.1668248973
2025-07-03 01:00:00,17.68,17.679997999882907,-0.11651783329415127,1029957.2305401267,58255.50605531448,2059914.5775980866
2025-07-03 02:00:00,17.72,17.7200080081235,0.465990420023608,1031122.2065901856,58189.71448079941,2062243.9471899513
2025-07-03 03:00:00,17.72,17.719999998397732,-9.323538871904632e-05,1031121.9735017138,58189.72762951181,2062243.947096663
2025-07-03 04:00:00,17.74,17.740004002729442,0.23278640386024801,1031703.9395113644,58156.91695180161,2063407.646236325
2025-07-03 05:00:00,17.68,17.67998800456639,-0.6988002523530081,1029956.9388804819,58255.522493254204,2059914.5765612163
2025-07-03 06:00:00,17.65,17.64999400254548,-0.34968152965459803,1029082.7350563454,58304.9906367068,2058165.8197942204
2025-07-03 07:00:00,17.66,17.660002002283946,0.11671006947485808,1029374.5102300325,58288.4707542448,2058748.9037499959
2025-07-03 08:00:00,17.61,17.60999000268937,-0.5835546636902241,1027915.6235708069,58371.16451592678,2055831.8306962773
2025-07-03 09:00:00,17.63,17.630004004737565,0.23362849853901554,1028499.6948171544,58338.02956260102,2056999.1560058105
2025-07-03 10:00:00,17.63,17.629999999198734,-4.674440009236968e-05,1028499.5779561542,58338.03618847978,2056999.1559590527
2025-07-03 11:00:00,17.66,17.66000600495244,0.3500194548770003,1029374.6265933467,58288.46413215696,2058748.9031672385
2025-07-03 12:00:00,17.73,17.73001401824967,0.8154877811756392,1031413.3460462858,58173.29557577577,2062825.8766047903
2025-07-03 13:00:00,17.62,17.61997802264334,-1.2824803256515354,1028207.145232157,58354.62132306938,2056415.5729446397
2025-07-03 14:00:00,17.64,17.640004007135254,0.23370211735922505,1028791.400525555,58321.49471788195,2057582.5673489927
2025-07-03 15:00:00,17.69,17.690010010277692,0.5829887772337676,1030248.8724686394,58239.02145165982,2060497.1619485016
2025-07-03 16:00:00,17.71,17.710004000727047,0.2328668938761595,1030831.0397033298,58206.14380781682,2061661.8465397656
2025-07-03 17:00:00,17.69,17.689995998729746,-0.23303015663980037,1030248.4643117303,58239.044507738094,2060497.1616536174
2025-07-03 18:00:00,17.66,17.659994000945925,-0.34967576661042826,1029374.2748952042,58288.483837540814,2058748.8994661751
2025-07-03 19:00:00,17.66,17.66000000120029,6.996313262419279e-05,1029374.4498030358,58288.47393732008,2058748.8995361086
2025-07-03 20:00:00,17.64,17.63999599953272,-0.233313284331134,1028791.166592208,58321.50793115036,2057582.5664977003
2025-07-03 21:00:00,17.67,17.67000600575193,0.3499670044024091,1029666.084103214,58271.97137160212,2059331.8182394234
2025-07-03 22:00:00,17.69,17.690004001530003,0.23304523124738563,1030248.6971813324,58239.031324822,2060497.1613174337
2025-07-03 23:00:00,17.7,17.700002000282147,0.1164615950579768,1030539.8511689773,58222.58388177301,2061079.5858763596
2025-07-04 00:00:00,17.71,17.710002000682508,0.11645202041768908,1030830.9812200215,58206.14707893852,2061661.8459880226
2025-07-04 01:00:00,17.7,17.69999799908201,-0.11649862836169474,1030539.7346491172,58222.590460324616,2061079.5857968628
2025-07-04 02:00:00,17.72,17.720004003130963,0.23294107374028392,1031122.0873334679,58189.72090250532,2062243.9417258622
2025-07-04 03:00:00,17.69,17.689993999341446,-0.3494726403579753,1030248.405732573,58239.04777870058,2060497.1609377863
2025-07-04 04:00:00,17.7,17.700002002283952,0.11657814522759812,1030539.851095642,58222.58387104501,2061079.5856131385
2025-07-04 05:00:00,17.69,17.689997999081857,-0.11653155428605254,1030248.5222099269,58239.04119510916,2060497.160951408
2025-07-04 06:00:00,17.71,17.710004003131605,0.23300685382955166,1030831.0393445008,58206.143779652564,2061661.8456821477
2025-07-04 07:00:00,17.77,17.77001201415025,0.6981158565626252,1032576.3289859074,58107.801399552656,2065151.959855958
2025-07-04 08:00:00,17.78,17.78000199867726,0.11610611595780629,1032866.5942758019,58091.47796229955,2065733.072445488
2025-07-04 09:00:00,17.78,17.779999999600104,-2.3230516054362308e-05,1032866.5361995117,58091.48122737583,2065733.072422254
